0x0075ae40,1051
0x0075b260,263
0x0075b370,1389
0x0075b8e0,438
0x0075baa0,83
0x0075bb00,68
0x0075bb50,132
0x0075bbe0,153
0x0075bc80,196
0x0075bd50,132
0x0075bde0,55
0x0075be20,31
0x0075be40,31
0x0075be60,99
0x0075bed0,143
0x0075bf60,278
0x0075c080,2473
0x0075ca30,40
0x0075ca60,505
0x0075cc60,347
0x0075cdc0,41
0x0075cdf0,66
0x0075ce40,49
0x0075ce80,49
0x0075cec0,2343
0x0075d7f0,46
0x0075d820,292
0x0075d950,230
0x0075da50,284
0x0075db70,353
0x0075dd10,6282
0x0075f610,22
0x0075f630,732
0x0075f910,323
0x0075fa60,96
0x0075fac0,57
0x0075fb00,57
0x0075fb40,49
0x0075fb80,49
0x0075fbc0,109
0x0075fc30,367
0x0075fda0,199
0x0075fe70,46
0x0075fea0,140
0x0075ff30,31
0x0075ff50,247
0x00760050,276
0x00760170,148
0x00760210,724
0x007604f0,46
0x00760520,194
0x007605f0,245
0x007606f0,34
0x00760720,233
0x00760810,102
0x007608a0,119
0x00760920,375
0x00760aa0,579
0x00760cf0,238
0x00760e20,126
0x00760ea0,126
0x00760f20,31
0x00760f40,725
0x00761280,42
0x007612b0,692
0x00761570,137
0x00761600,274
0x00761720,31
0x00761740,136
0x007617d0,154
0x00761870,223
0x00761950,97
0x007619c0,266
0x00761ad0,299
0x00761c00,189
0x00761cc0,202
0x00761d90,1607
0x00762251,330
0x007625b1,193
0x007627e0,182
0x007628a0,44
0x007628d0,190
0x00762990,93
0x007629f0,103
0x00762a59,9
0x00762a62,50
0x00762aa1,25
0x00762ac0,113
0x00762b40,145
0x00762bd3,9
0x00762bdc,50
0x00762c1b,63
0x00762c60,147
0x00762d00,374
0x00762ea0,24
0x00762ec0,24
0x00762ee0,22
0x00762f00,71
0x00762f50,105
0x00762fc0,105
0x00763030,105
0x007630a0,105
0x00763110,70
0x00763160,105
0x007631d0,1537
0x007637e0,2074
0x00764000,762
0x00764320,255
0x00764420,279
0x00764540,137
0x007645d0,22
0x007645f0,2405
0x00764f60,22
0x00764f80,44
0x00764fe0,17
0x00765000,82
0x00765060,86
0x007650c0,68
0x00765110,61
0x00765150,37
0x00765180,44
0x007651b0,1931
0x00765940,352
0x00765aa0,836
0x00765df0,147
0x00765e90,1477
0x00766460,47
0x00766490,31
0x007664b0,3620
0x007672f0,243
0x007673f0,446
0x007675b0,592
0x00767800,237
0x007678f0,248
0x007679f0,141
0x00767a80,152
0x00767b20,1337
0x00768060,59
0x007680a0,516
0x007682b0,397
0x00768440,429
0x007685f0,24
0x00768610,3515
0x007693d0,80
0x00769420,497
0x00769620,179
0x007696e0,158
0x00769780,1866
0x00769ed0,20
0x00769ef0,55
0x00769f30,38
0x00769f60,2654
0x0076a9f0,979
0x0076adf0,96
0x0076ae50,126
0x0076aed0,7678
0x0076cce0,779
0x0076cff0,365
0x0076d160,48
0x0076d190,108
0x0076d200,741
0x0076d4f0,149
0x0076d590,742
0x0076d890,332
0x0076d9e0,1013
0x0076dde0,363
0x0076df50,470
0x0076e130,1234
0x0076e610,429
0x0076e8a0,473
0x0076eb20,473
0x0076eda0,365
0x0076ef70,107
0x0076efe0,120
0x0076f070,472
0x0076f250,162
0x0076f300,1395
0x0076f940,441
0x0076fb50,647
0x0076fe00,254
0x0076ff00,91
0x0076ff60,732
0x007702c0,73
0x00770310,2873
0x00770e60,219
0x00770f40,90
0x00770fa0,41
0x00770fd0,114
0x00771050,89
0x007710b0,313
0x007711f0,2896
0x00771d40,559
0x00771f70,162
0x00772020,2270
0x00772900,3158
0x00773560,358
0x007736d0,265
0x007737e0,116
0x00773860,116
0x007738e0,34
0x00773910,38
0x00773940,38
0x00773970,157
0x00773a10,81
0x00773a70,57
0x00773ab0,57
0x00773af0,163
0x00773ba0,66
0x00773bf0,1448
0x007741a0,92
0x00774200,93
0x00774260,458
0x00774440,19
0x00774460,221
0x00774540,221
0x00774620,421
0x007747d0,124
0x00774850,174
0x00774900,261
0x00774a10,50
0x00774a50,42
0x00774a80,183
0x00774b40,120
0x00774bc0,2262
0x007754a0,33
0x007754d0,66
0x00775520,100
0x00775590,98
0x00775600,99
0x00775670,76
0x007756c0,57
0x00775700,82
0x00775760,128
0x007757e0,123
0x00775860,203
0x00775930,25
0x00775950,25
0x00775970,25
0x00775990,25
0x007759b0,188
0x00775a80,26
0x00775aa0,4873
0x00776db0,84
0x00776e10,37
0x00776e40,126
0x00776ec0,25
0x00776ee0,121
0x00776f60,114
0x00776fe0,2499
0x007779b0,1144
0x00777e30,1394
0x007783b0,342
0x00778510,706
0x007787e0,284
0x00778900,55
0x00778940,600
0x00778ba0,1526
0x007791a0,830
0x007794e0,45
0x00779510,831
0x00779850,1441
0x00779e00,557
0x0077a030,578
0x0077a280,474
0x0077a470,26
0x0077a490,26
0x0077a4b0,26
0x0077a4d0,26
0x0077a4f0,1262
0x0077a9e0,1206
0x0077aeb0,356
0x0077b020,148
0x0077b0c0,113
0x0077b140,65
0x0077b190,1119
0x0077b600,44
0x0077b630,62
0x0077b670,1291
0x0077bb90,339
0x0077bcf0,1209
0x0077c1b0,398
0x0077c340,458
0x0077c510,387
0x0077c6a0,107
0x0077c710,107
0x0077c780,1271
0x0077cc80,117
0x0077cd00,203
0x0077cdd0,45
0x0077ce00,358
0x0077cf70,418
0x0077d120,287
0x0077d270,155
0x0077d310,124
0x0077d390,1101
0x0077d800,53
0x0077d840,75
0x0077d890,417
0x0077da50,179
0x0077db10,140
0x0077dba0,1005
0x0077df90,302
0x0077e0c0,302
0x0077e1f0,371
0x0077e370,708
0x0077e650,129
0x0077e6f0,630
0x0077e970,491
0x0077eb60,176
0x0077ec20,1333
0x0077f160,210
0x0077f240,827
0x0077f580,121
0x0077f600,91
0x0077f660,85
0x0077f6c0,819
0x0077fa00,191
0x0077fac0,77
0x0077fb10,111
0x0077fc10,201
0x0077fce0,59
0x0077fd20,110
0x0077fd90,188
0x0077fe50,501
0x00780050,275
0x00780170,47
0x007801a0,368
0x00780320,313
0x00780460,3132
0x007810a0,767
0x007813a0,481
0x00781590,629
0x00781810,46
0x00781840,407
0x007819e0,511
0x00781be0,8599
0x00783d80,49
0x00783dc0,284
0x00783ee0,1341
0x00784420,29
0x00784440,49
0x00784480,180
0x00784540,109
0x007845b0,203
0x00784680,183
0x00784740,2280
0x00785030,132
0x007850c0,98
0x00785130,146
0x007851d0,86
0x00785230,132
0x007852c0,98
0x00785330,45
0x00785360,19
0x00785380,132
0x00785410,520
0x00785620,57
0x00785660,57
0x007856a0,28
0x007856c0,522
0x007858d0,635
0x00785b50,586
0x00785da0,66
0x00785df0,12175
0x00788d90,5620
0x0078a390,142
0x0078a420,522
0x0078a630,360
0x0078a7a0,1172
0x0078ac40,3811
0x0078bb30,138
0x0078bbc0,129
0x0078bc50,111
0x0078bcc0,93
0x0078bd20,93
0x0078bd80,102
0x0078bdf0,102
0x0078be60,102
0x0078bed0,102
0x0078bf40,102
0x0078bfb0,102
0x0078c020,102
0x0078c090,102
0x0078c100,102
0x0078c170,385
0x0078c300,48
0x0078c330,22
0x0078c350,2883
0x0078cea0,57
0x0078cee0,101
0x0078cf50,53
0x0078cf90,16
0x0078cfa0,322
0x0078d100,141
0x0078d190,132
0x0078d220,91
0x0078d280,1020
0x0078d6a0,1345
0x0078dbf0,839
0x0078df40,208
0x0078e010,38
0x0078e040,166
0x0078e0f0,339
0x0078e250,109
0x0078e2c0,137
0x0078e350,450
0x0078e520,115
0x0078e5a0,117
0x0078e620,441
0x0078e7e0,130
0x0078e870,118
0x0078e8f0,352
0x0078ea50,123
0x0078ead0,168
0x0078eb80,18
0x0078eba0,1424
0x0078f160,30173
0x00796b50,70
0x00796ba0,508
0x00796da0,94
0x00796e00,915
0x007971a0,3037
0x00797d90,84
0x00797df0,199
0x00797ec0,99
0x00797f30,355
0x007980a0,185
0x00798160,35
0x00798190,590
0x007983e0,346
0x00798540,63
0x00798580,44
0x007985b0,32
0x007985d0,133
0x00798660,55
0x007986a0,379
0x00798820,848
0x00798b70,34
0x00798ba0,89
0x00798c00,41
0x00798c30,155
0x00798cd0,158
0x00798d70,5780
0x0079a4c0,4628
0x0079b6e0,18
0x0079b700,1336
0x0079bc40,125
0x0079bcc0,376
0x0079be40,184
0x0079bf00,56
0x0079bf40,275
0x0079c060,126
0x0079c0e0,325
0x0079c230,38
0x0079c260,335
0x0079c3b0,61
0x0079c3f0,231
0x0079c4e0,109
0x0079c550,88
0x0079c5b0,1033
0x0079c9c0,203
0x0079ca90,130
0x0079cb20,560
0x0079cd60,478
0x0079cf40,43
0x0079cf70,50
0x0079cfb0,178
0x0079d070,442
0x0079d230,436
0x0079d3f0,239
0x0079d4e0,105
0x0079d550,394
0x0079d6e0,133
0x0079d770,200
0x0079d840,1556
0x0079de60,916
0x0079e210,528
0x0079e420,296
0x0079e550,1036
0x0079e960,54
0x0079e9a0,48
0x0079e9d0,114
0x0079ea50,780
0x0079ed60,676
0x0079f010,1041
0x0079f430,642
0x0079f6c0,39
0x0079f6f0,114
0x0079f770,715
0x0079fa50,487
0x0079fc40,2120
0x007a0490,100
0x007a0500,41
0x007a0530,70
0x007a0580,166
0x007a0630,126
0x007a06b0,148
0x007a0750,220
0x007a0830,37
0x007a0860,472
0x007a0a40,1229
0x007a0f10,53
0x007a0f50,91
0x007a0fb0,309
0x007a10f0,30
0x007a1110,22
0x007a1130,397
0x007a12c0,24
0x007a12e0,83
0x007a1340,58
0x007a1380,115
0x007a1400,143
0x007a1490,37
0x007a14c0,201
0x007a1590,250
0x007a1690,144
0x007a1720,32
0x007a1740,64
0x007a1780,32
0x007a17a0,113
0x007a1820,63
0x007a1860,83
0x007a18c0,63
0x007a1900,64
0x007a1940,95
0x007a19a0,63
0x007a19e0,251
0x007a1ae0,173
0x007a1bf0,166
0x007a1ca0,331
0x007a1df0,352
0x007a1f50,189
0x007a2010,44
0x007a2040,197
0x007a2110,178
0x007a21d0,153
0x007a2270,194
0x007a2340,25
0x007a2360,22
0x007a2380,21
0x007a23a0,368
0x007a2510,36
0x007a2540,36
0x007a2570,28
0x007a2590,1741
0x007a2c60,19
0x007a2c80,44
0x007a2cb0,767
0x007a2fb0,12148
0x007a5fa0,1972
0x007a6760,4670
0x007a79a0,68
0x007a79f0,100
0x007a7a60,85
0x007a7ac0,306
0x007a7c00,92
0x007a7c60,1684
0x007a8300,103
0x007a8370,239
0x007a8460,191
0x007a8520,127
0x007a85a0,264
0x007a86b0,18
0x007a86d0,3053
0x007a92c0,157
0x007a9360,153
0x007a9400,288
0x007a9520,278
0x007a9640,31
0x007a9660,133
0x007a96f0,137
0x007a9780,114
0x007a9800,38
0x007a9830,36
0x007a9860,104
0x007a98d0,116
0x007a9950,64
0x007a9990,1453
0x007a9f40,918
0x007aa2e0,246
0x007aa3e0,117
0x007aa460,804
0x007aa7a0,78
0x007aa7f0,279
0x007aa910,43
0x007aa940,497
0x007aab40,66
0x007aab90,49
0x007aabd0,266
0x007aace0,52
0x007aad20,213
0x007aae00,118
0x007aae80,25
0x007aaea0,24
0x007aaec0,372
0x007ab040,113
0x007ab0c0,11
0x007ab0d0,379
0x007ab250,49
0x007ab290,174
0x007ab340,19
0x007ab360,19
0x007ab380,19
0x007ab3a0,19
0x007ab3c0,19
0x007ab3e0,19
0x007ab400,19
0x007ab420,19
0x007ab440,365
0x007ab5d0,19
0x007ab5f0,19
0x007ab610,19
0x007ab630,19
0x007ab650,19
0x007ab670,19
0x007ab690,96
0x007ab6f0,94
0x007ab750,49
0x007ab790,107
0x007ab800,108
0x007ab870,97
0x007ab8e0,183
0x007ab9a0,195
0x007aba70,31
0x007aba90,132
0x007abb20,214
0x007abc00,164
0x007abcb0,164
0x007abd60,164
0x007abe10,164
0x007abec0,76
0x007abf10,275
0x007ac030,94
0x007ac090,334
0x007ac1e0,372
0x007ac360,54
0x007ac3a0,197
0x007ac470,15798
0x007b0290,2942
0x007b0e10,123
0x007b0e90,1065
0x007b12c0,7087
0x007b3050,774
0x007b3370,24
0x007b3390,24
0x007b33b0,49
0x007b33f0,170
0x007b34a0,184
0x007b3560,283
0x007b3680,384
0x007b3810,32
0x007b3830,32
0x007b3850,28
0x007b3870,86
0x007b38d0,92
0x007b3930,197
0x007b3a00,667
0x007b3ca0,568
0x007b3ee0,448
0x007b40f0,6909
0x007b5c10,166
0x007b5cc0,101
0x007b5d30,287
0x007b5e50,64
0x007b5e90,83
0x007b5ef0,93
0x007b5f50,10583
0x007b88b0,11697
0x007bb6d0,144
0x007bb760,556
0x007bb990,318
0x007bbad0,141
0x007bbb60,152
0x007bbc00,227
0x007bbcf0,119
0x007bbd70,74
0x007bbdc0,103
0x007bbe30,39
0x007bbe60,71
0x007bbeb0,29
0x007bbed0,18
0x007bbef0,65
0x007bbf40,42
0x007bbf70,18
0x007bbf90,85
0x007bbff0,50
0x007bc030,47
0x007bc070,53
0x007bc0b0,47
0x007bc0f0,53
0x007bc130,47
0x007bc170,53
0x007bc1b0,116
0x007bc230,43
0x007bc260,43
0x007bc290,43
0x007bc2c0,35
0x007bc2f0,52
0x007bc330,448
0x007bc4f0,34
0x007bc520,53
0x007bc560,51
0x007bc5a0,90
0x007bc600,293
0x007bc730,46
0x007bc760,140
0x007bc7f0,248
0x007bc8f0,364
0x007bca60,73
0x007bcab0,499
0x007bccb0,82
0x007bcd10,231
0x007bce00,3333
0x007bdb10,173
0x007bdbc0,702
0x007bde80,515
0x007be090,282
0x007be1b0,288
0x007be2d0,226
0x007be3c0,254
0x007be4c0,5472
0x007bfa20,41
0x007bfa50,192
0x007bfb10,428
0x007bfcc0,501
0x007bfec0,99
0x007bff30,249
0x007c0030,89
0x007c0090,124
0x007c0110,247
0x007c0210,124
0x007c0290,1107
0x007c06f0,1400
0x007c0c70,583
0x007c0ec0,9401
0x007c3ee0,100
0x007c3f50,261
0x007c4060,93
0x007c40c0,304
0x007c41f0,8198
0x007c6200,803
0x007c6530,113
0x007c65b0,182
0x007c6670,934
0x007c6a20,1539
0x007c7030,2831
0x007c7b40,473
0x007c7d20,20
0x007c7d40,20
0x007c7d60,1569
0x007c8390,321
0x007c84e0,3826
0x007c93e0,373
0x007c9560,750
0x007c9850,996
0x007c9c40,411
0x007c9df0,622
0x007ca060,462
0x007ca230,389
0x007ca3c0,389
0x007ca550,389
0x007ca6e0,74
0x007ca730,494
0x007ca920,239
0x007caa10,71
0x007caa60,149
0x007cab00,87
0x007cab60,164
0x007cac10,147
0x007cacb0,117
0x007cad30,126
0x007cadb0,174
0x007cae60,423
0x007cb010,423
0x007cb1c0,45
0x007cb1f0,45
0x007cb220,45
0x007cb250,242
0x007cb350,159
0x007cb3f0,167
0x007cb4a0,149
0x007cb540,149
0x007cb5e0,190
0x007cb6a0,55
0x007cb6e0,55
0x007cb720,44
0x007cb750,43
0x007cb780,64
0x007cb7c0,349
0x007cb920,538
0x007cbb40,170
0x007cbbf0,69
0x007cbc40,44
0x007cbc70,60
0x007cbcb0,40
0x007cbce0,203
0x007cbdb0,352
0x007cbf30,47
0x007cbf60,1476
0x007cc530,138
0x007cc5c0,970
0x007cc9a0,352
0x007ccb00,568
0x007ccd40,490
0x007ccf30,258
0x007cd040,103
0x007cd0b0,22
0x007cd0d0,22
0x007cd0f0,977
0x007cd4d0,62
0x007cd510,578
0x007cd760,127
0x007cd7e0,701
0x007cdaa0,311
0x007cdbe0,217
0x007cdcc0,217
0x007cdda0,354
0x007cdf10,217
0x007cdff0,982
0x007ce3e0,814
0x007ce710,47
0x007ce740,53
0x007ce780,489
0x007ce970,281
0x007cea90,84
0x007ceaf0,90
0x007ceb50,39
0x007ceb80,215
0x007cec60,486
0x007cee50,37
0x007cee80,58
0x007ceec0,37
0x007ceef0,627
0x007cf210,84
0x007cf270,318
0x007cf3b0,117
0x007cf430,51
0x007cf470,54
0x007cf4b0,44
0x007cf4e0,235
0x007cf5d0,306
0x007cf710,112
0x007cf780,354
0x007cf8f0,112
0x007cf960,117
0x007cf9e0,48
0x007cfa10,90
0x007cfa70,154
0x007cfb10,220
0x007cfbf0,164
0x007cfca0,1287
0x007d01b0,109
0x007d0220,142
0x007d02b0,25
0x007d02d0,31
0x007d02f0,229
0x007d03e0,129
0x007d0470,113
0x007d04f0,50
0x007d0530,43
0x007d0560,49
0x007d05a0,120
0x007d0620,306
0x007d0760,865
0x007d0af0,75
0x007d0b40,72
0x007d0b90,153
0x007d0c30,49
0x007d0c70,226
0x007d0d60,38
0x007d0d90,301
0x007d0ec0,142
0x007d0f50,1503
0x007d1530,1024
0x007d1940,842
0x007d1c90,116
0x007d1d10,373
0x007d1e90,217
0x007d1f70,28
0x007d1f90,71
0x007d1fe0,71
0x007d2030,196
0x007d2100,160
0x007d21a0,51
0x007d21e0,52
0x007d2220,45
0x007d2250,45
0x007d2280,81
0x007d22e0,63
0x007d2320,64
0x007d2360,117
0x007d23e0,1637
0x007d2a50,46
0x007d2a80,306
0x007d2bc0,262
0x007d2cf0,57
0x007d2d30,178
0x007d2df0,178
0x007d2eb0,178
0x007d2f70,180
0x007d3030,36
0x007d3060,333
0x007d31b0,32
0x007d31d0,1021
0x007d35d0,44
0x007d3600,322
0x007d3750,1082
0x007d3bb0,413
0x007d3d80,60
0x007d3dc0,116
0x007d3e40,120
0x007d3ec0,122
0x007d3f40,148
0x007d3fe0,122
0x007d4060,122
0x007d40e0,110
0x007d4150,65
0x007d41a0,36
0x007d41d0,649
0x007d4460,333
0x007d45b0,110
0x007d4620,3078
0x007d5230,116
0x007d52b0,46
0x007d52e0,671
0x007d5580,884
0x007d5920,36
0x007d5950,180
0x007d5a10,106
0x007d5a80,65
0x007d5ad0,65
0x007d5b20,182
0x007d5be0,111
0x007d5c50,98
0x007d5cc0,132
0x007d5d50,305
0x007d5e90,406
0x007d6030,316
0x007d6170,3880
0x007d70a0,46
0x007d70d0,441
0x007d7290,823
0x007d75f0,177
0x007d76b0,36
0x007d76e0,65
0x007d7730,84
0x007d7790,94
0x007d77f0,563
0x007d7a30,247
0x007d7b30,263
0x007d7c40,490
0x007d7e50,57
0x007d7e90,121
0x007d7f10,89
0x007d7f70,364
0x007d8110,67
0x007d8160,37
0x007d8190,895
0x007d8510,43
0x007d8540,2478
0x007d8ef0,46
0x007d8f20,194
0x007d8ff0,645
0x007d9280,1407
0x007d9800,2959
0x007da390,46
0x007da3c0,662
0x007da660,280
0x007da7b0,343
0x007da910,89
0x007da970,65
0x007da9c0,333
0x007dab10,222
0x007dabf0,178
0x007dacb0,2007
0x007db490,46
0x007db4c0,438
0x007db680,854
0x007dba10,129
0x007dbaa0,97
0x007dbb10,146
0x007dbbb0,419
0x007dbd60,124
0x007dbde0,78
0x007dbe30,333
0x007dbf80,197
0x007dc050,151
0x007dc0f0,93
0x007dc150,43
0x007dc180,286
0x007dc2a0,192
0x007dc360,163
0x007dc410,1719
0x007dcad0,46
0x007dcb00,454
0x007dccd0,413
0x007dcea0,19
0x007dcec0,363
0x007dd030,26
0x007dd050,65
0x007dd0a0,319
0x007dd1f0,149
0x007dd290,123
0x007dd310,108
0x007dd380,1480
0x007dd950,28
0x007dd970,16
0x007dd980,44
0x007dd9b0,19
0x007dd9d0,16
0x007dd9e0,44
0x007dda10,1393
0x007de000,272
0x007de110,231
0x007de200,1337
0x007de740,169
0x007de7f0,534
0x007dea10,4449
0x007dfb80,3347
0x007e08a0,1115
0x007e0d00,576
0x007e0f40,1554
0x007e1560,195
0x007e1630,24
0x007e1650,186
0x007e1710,1207
0x007e1bd0,68
0x007e1c20,125
0x007e1ca0,995
0x007e2090,748
0x007e2380,299
0x007e24b0,24
0x007e24d0,422
0x007e2680,16
0x007e2690,44
0x007e26c0,413
0x007e2860,436
0x007e2a20,121
0x007e2aa0,1251
0x007e2f90,263
0x007e30a0,16
0x007e30b0,44
0x007e30e0,95
0x007e3140,181
0x007e3200,2117
0x007e3a50,447
0x007e3c10,93
0x007e3c70,16
0x007e3c80,53
0x007e3cc0,385
0x007e3e50,4805
0x007e5120,91
0x007e5180,1155
0x007e5610,285
0x007e5730,1281
0x007e5c40,81
0x007e5ca0,213
0x007e5d80,21
0x007e5da0,78
0x007e5df0,2168
0x007e6670,172
0x007e6720,564
0x007e6960,629
0x007e6be0,89
0x007e6c40,61
0x007e6c80,83
0x007e6ce0,3101
0x007e7900,1133
0x007e7d70,302
0x007e7ea0,1186
0x007e8350,737
0x007e8640,190
0x007e8720,262
0x007e8830,110
0x007e88a0,92
0x007e8900,111
0x007e8970,110
0x007e89e0,129
0x007e8a70,4688
0x007e9cc0,3650
0x007eab10,267
0x007eac20,267
0x007ead30,141
0x007eadc0,651
0x007eb050,777
0x007eb360,255
0x007eb460,342
0x007eb5c0,6265
0x007ece40,124
0x007ecec0,51
0x007ecf00,147
0x007ecfa0,170
0x007ed050,962
0x007ed420,47
0x007ed450,37
0x007ed480,39
0x007ed4b0,21
0x007ed560,33
0x007ed590,33
0x007ed5c0,44
0x007ed5f0,475
0x007ed7d0,18
0x007ed7f0,61
0x007ed830,17
0x007ed850,50
0x007ed890,62
0x007ed8d0,57
0x007ed910,50
0x007ed950,42
0x007ed980,18
0x007ed9a0,5434
0x007eeee0,163
0x007eef90,682
0x007ef240,116
0x007ef2c0,132
0x007ef350,129
0x007ef3e0,129
0x007ef470,129
0x007ef500,197
0x007ef5d0,207
0x007ef6a0,131
0x007ef730,68
0x007ef780,104
0x007ef7f0,129
0x007ef880,129
0x007ef910,129
0x007ef9a0,273
0x007efac0,372
0x007efc40,1124
0x007f00b0,518
0x007f02c0,53
0x007f0300,61
0x007f0340,50
0x007f0380,42
0x007f03b0,60
0x007f03f0,373
0x007f0570,376
0x007f06f0,46
0x007f0750,50
0x007f0790,399
0x007f0920,195
0x007f09f0,83
0x007f0a50,121
0x007f0ad0,128
0x007f0b50,324
0x007f0ca0,709
0x007f0f70,194
0x007f1040,101
0x007f10b0,183
0x007f1170,327
0x007f12d0,896
0x007f1650,624
0x007f18c0,616
0x007f1b30,68
0x007f1b80,125
0x007f1c00,349
0x007f1d60,126
0x007f1de0,111
0x007f1e50,111
0x007f1ec0,78
0x007f1f10,152
0x007f1fb0,162
0x007f2060,206
0x007f2130,199
0x007f2200,44
0x007f2230,44
0x007f2260,30
0x007f2280,245
0x007f2380,105
0x007f23f0,88
0x007f2450,58
0x007f24c0,54
0x007f2500,54
0x007f2540,208
0x007f2610,25
0x007f2630,24
0x007f26b0,593
0x007f2910,235
0x007f2a00,73
0x007f2a50,54
0x007f2a90,21
0x007f2ab0,934
0x007f2e60,44
0x007f2e90,22
0x007f2eb0,396
0x007f3040,1535
0x007f3640,297
0x007f3770,1196
0x007f3c20,76
0x007f3c70,356
0x007f3de0,177
0x007f3ea0,885
0x007f4220,643
0x007f44b0,159
0x007f4550,188
0x007f4610,1533
0x007f4c30,119
0x007f4cb0,1290
0x007f51c0,2101
0x007f5a00,263
0x007f5b20,1283
0x007f6030,373
0x007f61b0,1326
0x007f66e0,163
0x007f6790,88
0x007f67f0,1095
0x007f6c40,84
0x007f6ca0,298
0x007f6dd0,474
0x007f6fb0,303
0x007f70e0,309
0x007f7220,2054
0x007f7a30,7007
0x007f9590,69
0x007f95e0,5171
0x007faa20,99
0x007faa90,65
0x007faae0,841
0x007fae30,44
0x007fae60,3126
0x007fbaa0,44
0x007fbad0,519
0x007fbce0,164
0x007fbd90,1041
0x007fc290,184
0x007fc350,60
0x007fc390,986
0x007fc770,31
0x007fc790,228
0x007fc880,1005
0x007fcc70,21
0x007fcc90,21
0x007fccb0,134
0x007fcd40,130
0x007fcdd0,159
0x007fce80,53
0x007fcec0,53
0x007fcf00,128
0x007fcf90,532
0x007fd1b0,44
0x007fd1e0,395
0x007fd370,570
0x007fd5b0,326
0x007fd700,312
0x007fd840,68
0x007fd890,98
0x007fd900,112
0x007fd970,52
0x007fd9b0,396
0x007fdb50,105
0x007fdbc0,196
0x007fdc90,80
0x007fdce0,46
0x007fdd10,122
0x007fdd90,94
0x007fddf0,302
0x007fdf20,125
0x007fdfa0,618
0x007fe210,181
0x007fe2d0,228
0x007fe3c0,89
0x007fe420,669
0x007fe6c0,1531
0x007fecc0,421
0x007fee70,59
0x007feeb0,8
0x007feec0,227
0x007fefb0,4547
0x00800250,452
0x00800420,105
0x00800490,44
0x008004c0,349
0x00800620,1486
0x00800bf0,87
0x00800c50,87
0x00800cb0,199
0x00800d80,81
0x00800de0,158
0x00800e80,91
0x00800ee0,95
0x00800f40,77
0x00800f90,58
0x00800fd0,58
0x00801010,126
0x00801090,1399
0x00801610,89
0x00801670,372
0x008017f0,341
0x00801950,253
0x00801a70,58
0x00801ab0,113
0x00801b30,194
0x00801c00,157
0x00801ca0,87
0x00801d00,61
0x00801d40,28
0x00801d60,212
0x00801e40,237
0x00801f30,31
0x00801f50,44
0x00801f80,28
0x00801fa0,1010
0x008023a0,549
0x008025d0,1875
0x00802d30,455
0x00802f00,7054
0x00804ad0,1073
0x00804f10,6709
0x00806960,2932
0x008074e0,589
0x00807730,634
0x008079b0,19393
0x0080c580,290
0x0080c6b0,1966
0x0080ce60,210
0x0080cf40,262
0x0080d050,2848
0x0080db70,243
0x0080dc70,255
0x0080dd70,316
0x0080deb0,346
0x0080e070,735
0x0080e360,3058
0x0080ef60,74
0x0080efb0,2181
0x0080f870,1380
0x0080fde0,151
0x0080fe80,1326
0x008103c0,328
0x00810510,205
0x008105e0,739
0x008108f0,1021
0x00810cf0,1685
0x00811450,329
0x008115e0,73
0x00811630,101
0x008116a0,101
0x00811710,177
0x008117d0,2436
0x00812160,149
0x00812200,287
0x00812350,593
0x008125b0,158
0x00812650,1826
0x00812d80,616
0x00812ff0,206
0x008130d0,71
0x00813120,202
0x00813200,10493
0x00815b00,161
0x00815be0,278
0x00815d00,434
0x00815ec0,343
0x00816020,647
0x008162c0,304
0x00816400,239
0x008288f0,37
0x00828920,20
0x00828940,17
0x00828960,28
0x00828980,31
0x008289a0,17
0x008289c0,280
0x00828ae0,67
0x00828b30,3334
0x00829850,4055
0x0082a830,157
0x0082a8d0,393
0x0082aa60,418
0x0082ac10,87
0x0082ac70,56
0x0082acb0,129
0x0082ad40,99
0x0082adc0,762
0x0082b0c0,91
0x0082b120,195
0x0082b1f0,137
0x0082b280,75
0x0082b2d0,1365
0x0082b830,70
0x0082b880,58
0x0082b8c0,149
0x0082b990,806
0x0082bcc0,265
0x0082bdd0,282
0x0082bef0,419
0x0082c0a0,152
0x0082c140,101
0x0082c1b0,101
0x0082c220,94
0x0082c280,1464
0x0082c840,316
0x0082c980,123
0x0082ca00,39
0x0082ca30,96
0x0082ca90,357
0x0082cc00,1223
0x0082d0d0,234
0x0082d1c0,45
0x0082d1f0,83
0x0082d250,754
0x0082d5a0,59
0x0082d5e0,142
0x0082d670,500
0x0082d870,221
0x0082d950,10369
0x008301e0,3518
0x00830fa0,3258
0x00831c60,367
0x00831dd0,129
0x00831e80,144
0x00831f10,147
0x00831fb0,221
0x00832090,145
0x00832130,147
0x008321d0,145
0x00832270,204
0x00832340,182
0x00832400,771
0x00832710,138
0x008327a0,234
0x00832890,92
0x008328f0,303
0x00832a50,136
0x00832ae0,608
0x00832d40,68
0x00832d90,263
0x00832eb0,226
0x00832fa0,93
0x00833000,289
0x00833130,153
0x008331d0,173
0x00833280,70
0x008332d0,70
0x00833320,373
0x008334a0,179
0x00833560,209
0x00833640,353
0x008337b0,538
0x008339d0,5
0x008339e0,116
0x00833a60,59
0x00833aa0,245
0x00833ba0,528
0x00833db0,44
0x00833de0,514
0x00833ff0,505
0x008341f0,595
0x00834450,140
0x008344e0,44
0x00834510,190
0x008345d0,91
0x00834630,54
0x00834670,48
0x008346a0,157
0x00834740,110
0x008347b0,48
